1.70129e+09	0.339045	-0.000501681	0.120891	0.00673556	-2.1783	-1.19671	-0.370707
1.70129e+09	0.339044	-0.00050168	0.119833	0.00673556	-2.1929	-1.20631	-0.374318
1.70129e+09	0.338969	-0.000501564	0.120528	0.006734	-2.1826	-1.19987	-0.371987
1.70129e+09	0.338969	-0.000501564	0.120528	0.006734	-2.1826	-1.19987	-0.371987
1.70129e+09	0.338978	-0.000501578	0.120335	0.00673418	-2.18507	-1.20196	-0.372705
1.70129e+09	0.338969	-0.000501564	0.120528	0.006734	-2.1826	-1.19987	-0.371987
1.70129e+09	0.339045	-0.000501681	0.120891	0.00673556	-2.1783	-1.19671	-0.370707
1.70129e+09	0.338969	-0.000501564	0.120528	0.006734	-2.1826	-1.19987	-0.371987
1.70129e+09	0.339036	-0.000501667	0.120026	0.00673538	-2.19044	-1.20422	-0.3736
1.70129e+09	0.338967	-0.00100313	0.120528	0.013468	-2.18261	-1.19986	-0.371987
1.70129e+09	0.338978	-0.000501578	0.120335	0.00673418	-2.18507	-1.20196	-0.372705
1.70129e+09	0.338978	-0.000501578	0.120335	0.00673418	-2.18507	-1.20196	-0.372705
1.70129e+09	0.339044	-0.00050168	0.119833	0.00673556	-2.1929	-1.20631	-0.374318
1.70129e+09	0.338978	-0.000501578	0.120335	0.00673418	-2.18507	-1.20196	-0.372705
1.70129e+09	0.338978	-0.000501578	0.120335	0.00673418	-2.18507	-1.20196	-0.372705
1.70129e+09	0.338978	-0.000501578	0.120335	0.00673418	-2.18507	-1.20196	-0.372705
1.70129e+09	0.338978	0	0.120335	-2.1684e-19	-2.18507	-1.20196	-0.372705
1.70129e+09	0.339054	-0.000501695	0.120698	0.00673576	-2.18077	-1.1988	-0.371425
1.70129e+09	0.339054	0	0.120698	0	-2.18077	-1.1988	-0.371425
1.70129e+09	0.338977	0	0.121392	-3.79471e-19	-2.17045	-1.19235	-0.369091
1.70129e+09	0.338982	0	0.122257	-1.0842e-19	-2.15828	-1.18481	-0.366192
1.70129e+09	0.338911	0	0.122759	-4.20561e-08	-2.14352	-1.1755	-0.362887
1.70129e+09	0.338687	0	0.125993	-9.47585e-08	-2.09126	-1.14431	-0.351226
1.70129e+09	0.338037	-0.000500135	0.133153	0.00671381	-1.9596	-1.06358	-0.321616
1.70129e+09	0.336668	-0.000498035	0.144147	0.00668187	-1.74534	-0.933825	-0.274365
1.70129e+09	0.335178	-0.00049575	0.153075	0.00664062	-1.53784	-0.807285	-0.229295
1.70129e+09	0.333966	-0.000493889	0.158023	0.00659969	-1.38645	-0.717248	-0.198072
1.70129e+09	0.333871	0.000493744	0.158886	-0.00667504	-1.32225	-0.678754	-0.185177
1.70129e+09	0.333642	0.00148019	0.160243	-0.0199285	-1.27213	-0.649006	-0.175011
1.70129e+09	0.332998	0.00246207	0.163638	-0.0368978	-1.20435	-0.607775	-0.160396
1.70129e+09	0.331033	0.00342587	0.172741	-0.0572454	-1.057	-0.517262	-0.127784
1.70129e+09	0.328208	0.00339552	0.184664	-0.0639163	-0.860833	-0.395707	-0.0841703
1.70129e+09	0.324316	0.0028746	0.198123	-0.0599754	-0.61748	-0.245343	-0.031147
1.70129e+09	0.321557	0.00237432	0.206467	-0.0528704	-0.42975	-0.131289	0.00838206
1.70129e+09	0.32011	0.00236322	0.210152	-0.0491066	-0.314531	-0.0638311	0.0311424
1.70129e+09	0.319698	0.00236006	0.211097	-0.0421588	-0.26177	-0.0343363	0.0408048
1.70129e+09	0.318304	0.0014096	0.214841	-0.0224832	-0.184633	0.0128367	0.0569709
1.70129e+09	0.317089	0.00140401	0.217474	-0.0189829	-0.162811	0.0285799	0.0630495
1.70129e+09	0.315677	0.00139752	0.220195	-0.0121618	-0.170941	0.0276174	0.0638849
1.70129e+09	0.31379	0.000925884	0.223011	-0.00587153	-0.191016	0.0178641	0.0620419
1.70129e+09	0.311821	0.00045992	0.226166	0.000333658	-0.193462	0.0170355	0.0630231
1.70129e+09	0.309498	-0.000456356	0.229851	0.015802	-0.154929	0.0399808	0.0719977
1.70129e+09	0.306866	-0.00045232	0.233759	0.0188	-0.0771626	0.0863748	0.0885997
1.70129e+09	0.304504	-0.000897395	0.236994	0.0246417	-0.00850545	0.127045	0.103199
1.70129e+09	0.301945	-0.0017791	0.239437	0.0394563	0.0593618	0.164874	0.116844
1.70129e+09	0.300752	-0.00177178	0.239175	0.0393406	0.0687692	0.165177	0.117846
1.70129e+09	0.301326	-0.00221915	0.234473	0.0486571	-0.0163025	0.100762	0.0958698
1.70129e+09	0.302949	-0.00267794	0.226853	0.055106	-0.182583	-0.0203225	0.0541648
1.70129e+09	0.30406	-0.00224012	0.220286	0.0461744	-0.353078	-0.147948	0.00980731
1.70129e+09	0.304758	-0.00224547	0.213365	0.0430554	-0.524768	-0.284988	-0.0381594
1.70129e+09	0.304675	-0.00179586	0.207298	0.0337298	-0.671464	-0.413576	-0.0839939
1.70129e+09	0.303576	-0.000894546	0.204567	0.0151158	-0.748604	-0.49833	-0.11441
1.70129e+09	0.301789	-0.000889064	0.204765	0.0118293	-0.75372	-0.526102	-0.124467
1.70129e+09	0.30092	-0.000886397	0.202904	0.00866832	-0.772397	-0.553764	-0.134754
1.70129e+09	0.301406	-0.00133184	0.197547	0.0146578	-0.837517	-0.605794	-0.154219
1.70129e+09	0.302071	-0.000889929	0.191672	0.00872788	-0.917744	-0.668875	-0.177792
1.70129e+09	0.302613	0.000445796	0.186736	-0.0123199	-0.982248	-0.716346	-0.195629
1.70129e+09	0.302474	0.000891164	0.184142	-0.0213627	-1.01353	-0.74121	-0.204992
1.70129e+09	0.302301	0.00133596	0.183448	-0.0303601	-1.01738	-0.740334	-0.204684
1.70129e+09	0.301888	0.00133406	0.184584	-0.0302251	-0.998196	-0.722431	-0.197957
1.70129e+09	0.30128	0.00133126	0.186924	-0.0331178	-0.952672	-0.682602	-0.183117
1.70129e+09	0.300802	0.00132906	0.189011	-0.0360235	-0.897252	-0.632638	-0.164627
1.70129e+09	0.300485	0.0013276	0.190652	-0.0329211	-0.840501	-0.581295	-0.145722
1.70129e+09	0.300121	0.00132593	0.192107	-0.0298475	-0.777903	-0.52772	-0.126135
1.70129e+09	0.299777	0.000882893	0.193368	-0.0178592	-0.719959	-0.480115	-0.108794
1.70129e+09	0.299426	0.000881815	0.194629	-0.0148369	-0.675871	-0.446092	-0.0963879
1.70129e+09	0.298307	0.00043919	0.198217	-0.00590004	-0.595167	-0.386804	-0.0745891
1.70129e+09	0.297175	0.000437453	0.201226	-0.00292952	-0.524922	-0.337113	-0.056356
1.70129e+09	0.29621	0	0.203409	0.00585777	-0.476133	-0.30397	-0.0441941
1.70129e+09	0.295426	0	0.205151	0.00583444	-0.435681	-0.276794	-0.03426
1.70129e+09	0.29503	0	0.20602	0.00582359	-0.413304	-0.261803	-0.0288064
1.70129e+09	0.294631	-0.000433551	0.206887	0.0116327	-0.389593	-0.24565	-0.0229484
1.70129e+09	0.29423	-0.000432935	0.207754	0.0116092	-0.376649	-0.237215	-0.019793
1.70129e+09	0.293826	-0.000432315	0.208619	0.0115815	-0.373111	-0.235358	-0.0189402
1.70129e+09	0.293419	-0.000431692	0.209483	0.00867075	-0.367884	-0.232316	-0.0176709
1.70129e+09	0.293215	-0.000431378	0.209915	0.00866014	-0.374271	-0.237339	-0.0193437
1.70129e+09	0.29301	0	0.210346	-3.01298e-06	-0.380464	-0.242332	-0.0210209
1.70129e+09	0.29301	-0.000431064	0.210346	0.00578553	-0.391684	-0.250408	-0.0238809
1.70129e+09	0.29301	0	0.210346	-1.3391e-06	-0.399092	-0.255779	-0.02579
1.70129e+09	0.293252	0	0.209725	-8.55594e-07	-0.417248	-0.268892	-0.0305487
1.70129e+09	0.293252	0	0.209725	-4.81272e-07	-0.424543	-0.274244	-0.0324628
1.70129e+09	0.293289	-0.000431492	0.209535	0.00579305	-0.436073	-0.2831	-0.0356492
1.70129e+09	0.293289	0	0.209535	-2.95508e-08	-0.443238	-0.288432	-0.0375681
1.70129e+09	0.293289	-0.000431492	0.209535	0.0057932	-0.450352	-0.293755	-0.0394895
1.70129e+09	0.293122	0	0.209777	-3.18586e-08	-0.446678	-0.291878	-0.0387672
1.70129e+09	0.293337	0	0.208967	-3.18369e-08	-0.459809	-0.301861	-0.0424681
1.70129e+09	0.293326	0	0.209345	-3.18506e-08	-0.454594	-0.297268	-0.0407609
1.70129e+09	0.293362	0	0.209156	-3.18465e-08	-0.457456	-0.29963	-0.0416175
1.70129e+09	0.293158	0	0.209587	-3.18545e-08	-0.449542	-0.294241	-0.0396238
1.70129e+09	0.293362	0	0.209156	-3.18465e-08	-0.457456	-0.29963	-0.0416175
1.70129e+09	0.293158	-0.000431292	0.209587	0.00579051	-0.448164	-0.293088	-0.0392079
1.70129e+09	0.293158	0	0.209587	-7.96363e-09	-0.448162	-0.293088	-0.0392077
1.70129e+09	0.293158	-0.000431292	0.209587	0.00579051	-0.448164	-0.293088	-0.0392079
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293158	-0.000431292	0.209587	0.00579052	-0.446777	-0.291934	-0.0387918
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.29317	0	0.209209	6.77626e-21	-0.451993	-0.296532	-0.0405006
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293398	0	0.208966	3.38813e-20	-0.457549	-0.299686	-0.041642
1.70129e+09	0.293373	0	0.208777	-6.77626e-21	-0.459903	-0.301917	-0.0424933
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293373	0	0.208777	-6.77626e-21	-0.459903	-0.301917	-0.0424933
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293373	-0.000431621	0.208777	0.00579494	-0.459905	-0.301917	-0.0424934
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293158	0	0.209587	1.01644e-20	-0.446775	-0.291934	-0.0387916
1.70129e+09	0.293158	-0.000431292	0.209587	0.00579052	-0.446777	-0.291934	-0.0387918
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293158	-0.000431292	0.209587	0.00579052	-0.446777	-0.291934	-0.0387918
1.70129e+09	0.293158	0	0.209587	1.01644e-20	-0.446775	-0.291934	-0.0387916
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293398	0	0.208966	3.38813e-20	-0.457549	-0.299686	-0.041642
1.70129e+09	0.293158	0	0.209587	1.01644e-20	-0.446775	-0.291934	-0.0387916
1.70129e+09	0.293158	-0.000431292	0.209587	0.00579052	-0.446777	-0.291934	-0.0387918
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293373	0	0.208777	-6.77626e-21	-0.459903	-0.301917	-0.0424933
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293158	-0.000431292	0.209587	0.00579052	-0.446777	-0.291934	-0.0387918
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293158	0	0.209587	1.01644e-20	-0.446775	-0.291934	-0.0387916
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293373	-0.000431621	0.208777	0.00579494	-0.459905	-0.301917	-0.0424934
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293373	0	0.208777	-6.77626e-21	-0.459903	-0.301917	-0.0424933
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293373	0	0.208777	-6.77626e-21	-0.459903	-0.301917	-0.0424933
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293398	0	0.208966	3.38813e-20	-0.457549	-0.299686	-0.041642
1.70129e+09	0.293158	0	0.209587	1.01644e-20	-0.446775	-0.291934	-0.0387916
1.70129e+09	0.293158	0	0.209587	1.01644e-20	-0.446775	-0.291934	-0.0387916
1.70129e+09	0.293158	0	0.209587	1.01644e-20	-0.446775	-0.291934	-0.0387916
1.70129e+09	0.293158	0	0.209587	1.01644e-20	-0.446775	-0.291934	-0.0387916
1.70129e+09	0.29317	0	0.209209	6.77626e-21	-0.451993	-0.296532	-0.0405006
1.70129e+09	0.293158	0	0.209587	1.01644e-20	-0.446775	-0.291934	-0.0387916
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293158	0	0.209587	1.01644e-20	-0.446775	-0.291934	-0.0387916
1.70129e+09	0.293158	-0.000431292	0.209587	0.00579052	-0.446777	-0.291934	-0.0387918
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293373	0	0.208777	-6.77626e-21	-0.459903	-0.301917	-0.0424933
1.70129e+09	0.293169	-0.000431309	0.209209	0.00579075	-0.451995	-0.296532	-0.0405008
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293373	0	0.208777	-6.77626e-21	-0.459903	-0.301917	-0.0424933
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293158	0	0.209587	1.01644e-20	-0.446775	-0.291934	-0.0387916
1.70129e+09	0.293158	0	0.209587	1.01644e-20	-0.446775	-0.291934	-0.0387916
1.70129e+09	0.293169	-0.000431309	0.209209	0.00579075	-0.451995	-0.296532	-0.0405008
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293373	-0.000431621	0.208777	0.00579494	-0.459905	-0.301917	-0.0424934
1.70129e+09	0.293158	0	0.209587	1.01644e-20	-0.446775	-0.291934	-0.0387916
1.70129e+09	0.293373	0	0.208777	-6.77626e-21	-0.459903	-0.301917	-0.0424933
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293398	0	0.208966	3.38813e-20	-0.457549	-0.299686	-0.041642
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293158	0	0.209587	1.01644e-20	-0.446775	-0.291934	-0.0387916
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293373	0	0.208777	-6.77626e-21	-0.459903	-0.301917	-0.0424933
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293373	-0.000431621	0.208777	0.00579494	-0.459905	-0.301917	-0.0424934
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293373	0	0.208777	-6.77626e-21	-0.459903	-0.301917	-0.0424933
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293158	0	0.209587	1.01644e-20	-0.446775	-0.291934	-0.0387916
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.29317	0	0.209209	6.77626e-21	-0.451993	-0.296532	-0.0405006
1.70129e+09	0.293373	0	0.208777	-6.77626e-21	-0.459903	-0.301917	-0.0424933
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293362	0	0.209156	1.01644e-20	-0.454689	-0.297324	-0.0407853
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293158	-0.000431292	0.209587	0.00579052	-0.446777	-0.291934	-0.0387918
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293362	-0.000431604	0.209156	0.00579472	-0.454691	-0.297324	-0.0407855
1.70129e+09	0.293361	-0.000863207	0.209156	0.0115894	-0.454697	-0.297324	-0.0407858
1.70129e+09	0.293157	-0.000862582	0.209587	0.0144245	-0.446778	-0.291934	-0.0387923
1.70129e+09	0.293155	-0.00129387	0.209587	0.020215	-0.446788	-0.291935	-0.0387928
1.70129e+09	0.293155	-0.00129387	0.209587	0.020215	-0.446788	-0.291935	-0.0387928
1.70129e+09	0.293119	-0.0012937	0.209777	0.0230547	-0.443907	-0.289572	-0.0379369
1.70129e+09	0.293116	-0.00172493	0.209777	0.0288444	-0.443922	-0.289573	-0.0379376
1.70129e+09	0.292826	-0.00129235	0.210965	0.0230248	-0.425019	-0.274856	-0.0325243
1.70129e+09	0.292759	-0.00129205	0.211911	0.0230192	-0.404083	-0.257204	-0.0260633
1.70129e+09	0.292252	-0.000859806	0.214094	0.0143677	-0.362838	-0.224487	-0.0140416
1.70129e+09	0.291961	-0.000858911	0.215469	0.0115307	-0.330968	-0.19909	-0.0047688
1.70129e+09	0.2914	-0.000428595	0.218025	0.00575206	-0.278718	-0.15781	0.0103376
1.70129e+09	0.290913	0	0.219637	-0.00279968	-0.239985	-0.12806	0.0211913
1.70129e+09	0.290656	0	0.221008	-0.0055904	-0.205515	-0.10101	0.0310641
1.70129e+09	0.290151	0.000426679	0.222616	-0.0140836	-0.17069	-0.0745708	0.0407111
1.70129e+09	0.289665	0.00085187	0.224602	-0.0225414	-0.133647	-0.0456991	0.0513433
1.70129e+09	0.289153	0.000850296	0.226396	-0.0224861	-0.100579	-0.0202333	0.0606959
1.70129e+09	0.288406	0.000848005	0.228803	-0.0224027	-0.0568453	0.0132385	0.0730206
1.70129e+09	0.287749	0.000845991	0.231023	-0.0195957	-0.0124107	0.0473419	0.0856581
1.70129e+09	0.287064	0.00084389	0.233051	-0.0195346	0.0254376	0.0764567	0.0964663
1.70129e+09	0.286314	0.000420793	0.235451	-0.0110979	0.0705844	0.111609	0.109493
1.70129e+09	0.285888	0.000840281	0.236677	-0.0140066	0.0921128	0.128278	0.115779
1.70129e+09	0.285914	0.00084036	0.236549	-0.0112947	0.0927161	0.128752	0.116248
1.70129e+09	0.286371	0.000841761	0.235764	-0.0113114	0.0676429	0.111083	0.110159
1.70129e+09	0.286626	0.00126382	0.235402	-0.0169751	0.042192	0.0928094	0.104015
1.70129e+09	0.286434	0.00126294	0.235693	-0.0169614	0.0305505	0.0835113	0.101167
1.70129e+09	0.286426	0.0012629	0.235749	-0.01696	0.0130443	0.0697114	0.0965951
1.70129e+09	0.286308	0.00168315	0.236559	-0.0253305	0.00986061	0.0678267	0.0964244
1.70129e+09	0.285732	0.00167962	0.23802	-0.0252734	0.0266649	0.0801682	0.101478
1.70129e+09	0.284171	0.00208756	0.241863	-0.0334135	0.0987094	0.135721	0.122449
1.70129e+09	0.28265	0.0020759	0.245316	-0.0332098	0.175372	0.194847	0.144808
1.70129e+09	0.280823	0.00247429	0.248977	-0.0385045	0.268265	0.265772	0.171407
1.70129e+09	0.279583	0.00246287	0.251424	-0.038321	0.342951	0.323101	0.193051
1.70129e+09	0.278826	0.0024559	0.252328	-0.0382155	0.381779	0.351337	0.20397
1.70129e+09	0.278267	0.00245076	0.253002	-0.0381394	0.411743	0.373293	0.212567
1.70129e+09	0.278081	0.00244905	0.252699	-0.0381207	0.410599	0.370556	0.21208
1.70129e+09	0.278112	0.00285759	0.25217	-0.0436068	0.392123	0.355582	0.207345
1.70129e+09	0.27781	0.00285434	0.252232	-0.0409435	0.376946	0.342429	0.203264
1.70129e+09	0.276825	0.00325005	0.253668	-0.0462332	0.384633	0.346941	0.205858
1.70129e+09	0.27496	0.00322716	0.256494	-0.045889	0.426511	0.377213	0.218126
1.70129e+09	0.272676	0.00319913	0.260072	-0.0454709	0.495039	0.429071	0.238461
1.70129e+09	0.270946	0.0031779	0.262636	-0.0451556	0.552278	0.473023	0.255889
1.70129e+09	0.26931	0.00315783	0.264623	-0.0448615	0.611338	0.517519	0.273179
1.70129e+09	0.268517	0.00314809	0.265413	-0.0447217	0.645094	0.542811	0.283208
1.70129e+09	0.268509	0.003148	0.264477	-0.0447235	0.64299	0.539021	0.282002
1.70129e+09	0.268855	0.00315224	0.262768	-0.0423404	0.612394	0.512106	0.271963
1.70129e+09	0.268694	0.00315027	0.262392	-0.042311	0.591296	0.494184	0.265707
1.70129e+09	0.268453	0.00314731	0.262393	-0.0422688	0.565117	0.472317	0.257962
1.70129e+09	0.267669	0.00352994	0.263911	-0.0474042	0.570885	0.477992	0.261051
1.70129e+09	0.265831	0.00389403	0.267346	-0.0522908	0.623196	0.52128	0.278658
1.70129e+09	0.263747	0.00424833	0.270777	-0.0593631	0.692473	0.578182	0.30142
1.70129e+09	0.261467	0.00459266	0.274742	-0.0662222	0.78597	0.655096	0.331973
1.70129e+09	0.260122	0.00456788	0.276629	-0.0681013	0.85121	0.707421	0.352425
1.70129e+09	0.259904	0.00456388	0.276633	-0.0680449	0.875	0.725405	0.359176
1.70129e+09	0.259886	0.00456354	0.276624	-0.0680412	0.886353	0.734376	0.362743
1.70129e+09	0.260018	0.00456597	0.27606	-0.0680772	0.877465	0.726516	0.359771
1.70129e+09	0.260097	0.00494814	0.275683	-0.0709471	0.857356	0.710522	0.353864
1.70129e+09	0.260054	0.00494728	0.275871	-0.0709155	0.835543	0.694312	0.347991
1.70129e+09	0.259775	0.00570223	0.276063	-0.081022	0.811119	0.675017	0.340883
1.70129e+09	0.25945	0.00645437	0.276443	-0.0910946	0.79695	0.663783	0.336722
1.70129e+09	0.259132	0.00682547	0.276823	-0.0982664	0.795952	0.663047	0.336528
1.70129e+09	0.258506	0.00718662	0.27758	-0.105271	0.807997	0.672392	0.340187
1.70129e+09	0.257146	0.00752333	0.279456	-0.114044	0.849131	0.704721	0.352836
1.70129e+09	0.25601	0.00748848	0.280592	-0.113468	0.882379	0.729555	0.362191
1.70129e+09	0.254754	0.00744993	0.282086	-0.11284	0.926644	0.763632	0.375246
1.70129e+09	0.25337	0.00740746	0.283936	-0.112145	0.976944	0.803017	0.390515
1.70129e+09	0.252852	0.00739157	0.284312	-0.107682	0.998363	0.818571	0.396162
1.70129e+09	0.252533	0.00738178	0.284682	-0.105432	1.01403	0.830417	0.400605
1.70129e+09	0.252533	0.00738178	0.284682	-0.103326	1.014	0.83041	0.400605
1.70129e+09	0.252533	0.00738178	0.284682	-0.101216	1.00617	0.824672	0.398532
1.70129e+09	0.252413	0.0073781	0.285045	-0.0990613	1.00428	0.824182	0.398667
1.70129e+09	0.252413	0.0073781	0.285045	-0.0990599	0.988964	0.812811	0.394502
1.70129e+09	0.252402	0.00774688	0.285045	-0.10401	0.977514	0.804284	0.391355
1.70129e+09	0.252402	0.00774688	0.285045	-0.10401	0.966347	0.795859	0.388213
1.70129e+09	0.252082	0.00773657	0.285414	-0.105949	0.966885	0.796395	0.388487
1.70129e+09	0.252082	0.00773657	0.285414	-0.105949	0.966885	0.796395	0.388487
1.70129e+09	0.252351	0.00774527	0.285232	-0.106069	0.958252	0.790107	0.386071
1.70129e+09	0.252019	0.00810314	0.2856	-0.110869	0.966005	0.796174	0.38843
1.70129e+09	0.252082	0.00773657	0.285414	-0.105948	0.963229	0.793608	0.387436
1.70129e+09	0.252082	0.00773657	0.285414	-0.103871	0.963224	0.793607	0.387436
1.70129e+09	0.252082	0.00773657	0.285414	-0.103871	0.959584	0.790825	0.386385
1.70129e+09	0.25207	0.00810484	0.285414	-0.108816	0.959443	0.790767	0.38637
1.70129e+09	0.252019	0.00810314	0.2856	-0.108793	0.962358	0.79339	0.387378
1.70129e+09	0.252019	0.00810314	0.2856	-0.108793	0.962358	0.79339	0.387378
1.70129e+09	0.25207	0.00810484	0.285414	-0.108816	0.959443	0.790767	0.38637
1.70129e+09	0.252019	0.00810314	0.2856	-0.108793	0.962358	0.79339	0.387378
1.70129e+09	0.252031	0.00773494	0.2856	-0.103849	0.9625	0.793448	0.387392
1.70129e+09	0.25207	0.00810484	0.285414	-0.108816	0.959443	0.790767	0.38637
1.70129e+09	0.252019	0.00810314	0.2856	-0.108793	0.962358	0.79339	0.387378
1.70129e+09	0.252031	0.00773494	0.2856	-0.103849	0.9625	0.793448	0.387392
1.70129e+09	0.252019	0.00810314	0.2856	-0.108793	0.962358	0.79339	0.387378
1.70129e+09	0.252031	0.00773494	0.2856	-0.103849	0.9625	0.793448	0.387392
1.70129e+09	0.252019	0.00810314	0.2856	-0.108793	0.962358	0.79339	0.387378
1.70129e+09	0.252082	0.00773657	0.285414	-0.103871	0.959584	0.790825	0.386385
1.70129e+09	0.252402	0.00774688	0.285045	-0.10401	0.951691	0.784701	0.384012
1.70129e+09	0.252031	0.00773494	0.2856	-0.103849	0.9625	0.793448	0.387392
1.70129e+09	0.252031	0.00773494	0.2856	-0.103849	0.9625	0.793448	0.387392
1.70129e+09	0.252019	0.00810314	0.2856	-0.108793	0.962358	0.79339	0.387378
1.70129e+09	0.252031	0.00773494	0.2856	-0.103849	0.9625	0.793448	0.387392
1.70129e+09	0.252019	0.00810314	0.2856	-0.108793	0.962358	0.79339	0.387378
1.70129e+09	0.252031	0.00773494	0.2856	-0.103849	0.9625	0.793448	0.387392
1.70129e+09	0.252031	0.00773494	0.2856	-0.103849	0.9625	0.793448	0.387392
